Date,Open,High,Low,Close,Adj Close,Volume
2018-08-06,12.430000,12.430000,12.430000,12.430000,11.251771,0
2018-08-07,12.440000,12.440000,12.440000,12.440000,11.260822,0
2018-08-08,12.510000,12.510000,12.510000,12.510000,11.324188,0
2018-08-09,12.480000,12.480000,12.480000,12.480000,11.297031,0
2018-08-10,12.250000,12.250000,12.250000,12.250000,11.088833,0
2018-08-13,12.090000,12.090000,12.090000,12.090000,10.944000,0
2018-08-14,12.140000,12.140000,12.140000,12.140000,10.989261,0
2018-08-15,12.030000,12.030000,12.030000,12.030000,10.889686,0
2018-08-16,12.030000,12.030000,12.030000,12.030000,10.889686,0
2018-08-17,12.060000,12.060000,12.060000,12.060000,10.916842,0
2018-08-20,12.140000,12.140000,12.140000,12.140000,10.989261,0
2018-08-21,12.200000,12.200000,12.200000,12.200000,11.043572,0
2018-08-22,12.230000,12.230000,12.230000,12.230000,11.070728,0
2018-08-23,12.200000,12.200000,12.200000,12.200000,11.043572,0
2018-08-24,12.230000,12.230000,12.230000,12.230000,11.070728,0
2018-08-27,12.380000,12.380000,12.380000,12.380000,11.206511,0
2018-08-28,12.390000,12.390000,12.390000,12.390000,11.215563,0
2018-08-29,12.440000,12.440000,12.440000,12.440000,11.260822,0
2018-08-30,12.360000,12.360000,12.360000,12.360000,11.188406,0
2018-08-31,12.360000,12.360000,12.360000,12.360000,11.188406,0
2018-09-04,12.250000,12.250000,12.250000,12.250000,11.088833,0
2018-09-05,12.130000,12.130000,12.130000,12.130000,10.980207,0
2018-09-06,12.120000,12.120000,12.120000,12.120000,10.971156,0
2018-09-07,12.120000,12.120000,12.120000,12.120000,10.971156,0
2018-09-10,12.020000,12.020000,12.020000,12.020000,10.880635,0
2018-09-11,11.930000,11.930000,11.930000,11.930000,10.799165,0
2018-09-12,11.960000,11.960000,11.960000,11.960000,10.826322,0
2018-09-13,11.980000,11.980000,11.980000,11.980000,10.844425,0
2018-09-14,12.080000,12.080000,12.080000,12.080000,10.934947,0
2018-09-17,11.950000,11.950000,11.950000,11.950000,10.817269,0
2018-09-18,11.960000,11.960000,11.960000,11.960000,10.826322,0
2018-09-19,12.060000,12.060000,12.060000,12.060000,10.916842,0
2018-09-20,12.190000,12.190000,12.190000,12.190000,11.034519,0
2018-09-21,12.240000,12.240000,12.240000,12.240000,11.079780,0
2018-09-24,12.180000,12.180000,12.180000,12.180000,11.025469,0
2018-09-25,12.190000,12.190000,12.190000,12.190000,11.034519,0
2018-09-26,12.200000,12.200000,12.200000,12.200000,11.043572,0
2018-09-27,12.270000,12.270000,12.270000,12.270000,11.106937,0
2018-09-28,12.220000,12.220000,12.220000,12.220000,11.061678,0
2018-10-01,12.180000,12.180000,12.180000,12.180000,11.025469,0
2018-10-02,12.080000,12.080000,12.080000,12.080000,10.934947,0
2018-10-03,12.060000,12.060000,12.060000,12.060000,10.916842,0
2018-10-04,11.790000,11.790000,11.790000,11.790000,10.672436,0
2018-10-05,11.760000,11.760000,11.760000,11.760000,10.645280,0
2018-10-08,11.640000,11.640000,11.640000,11.640000,10.536654,0
2018-10-09,11.610000,11.610000,11.610000,11.610000,10.509498,0
2018-10-10,11.390000,11.390000,11.390000,11.390000,10.310352,0
2018-10-11,11.160000,11.160000,11.160000,11.160000,10.102153,0
2018-10-12,11.380000,11.380000,11.380000,11.380000,10.301299,0
2018-10-15,11.270000,11.270000,11.270000,11.270000,10.201727,0
2018-10-16,11.430000,11.430000,11.430000,11.430000,10.346560,0
2018-10-17,11.370000,11.370000,11.370000,11.370000,10.292247,0
2018-10-18,11.190000,11.190000,11.190000,11.190000,10.129309,0
2018-10-19,11.270000,11.270000,11.270000,11.270000,10.201727,0
2018-10-22,11.380000,11.380000,11.380000,11.380000,10.301299,0
2018-10-23,11.260000,11.260000,11.260000,11.260000,10.192675,0
2018-10-24,11.040000,11.040000,11.040000,11.040000,9.993528,0
2018-10-25,11.070000,11.070000,11.070000,11.070000,10.020683,0
2018-10-26,10.960000,10.960000,10.960000,10.960000,9.921110,0
2018-10-29,10.730000,10.730000,10.730000,10.730000,9.712912,0
2018-10-30,10.890000,10.890000,10.890000,10.890000,9.857746,0
2018-10-31,11.010000,11.010000,11.010000,11.010000,9.966372,0
2018-11-01,11.130000,11.130000,11.130000,11.130000,10.074998,0
2018-11-02,11.290000,11.290000,11.290000,11.290000,10.219831,0
2018-11-05,11.290000,11.290000,11.290000,11.290000,10.219831,0
2018-11-06,11.280000,11.280000,11.280000,11.280000,10.210777,0
2018-11-07,11.430000,11.430000,11.430000,11.430000,10.346560,0
2018-11-08,11.300000,11.300000,11.300000,11.300000,10.228883,0
2018-11-09,11.110000,11.110000,11.110000,11.110000,10.056892,0
2018-11-12,10.990000,10.990000,10.990000,10.990000,9.948267,0
2018-11-13,11.070000,11.070000,11.070000,11.070000,10.020683,0
2018-11-14,11.060000,11.060000,11.060000,11.060000,10.011632,0
2018-11-15,11.280000,11.280000,11.280000,11.280000,10.210777,0
2018-11-16,11.280000,11.280000,11.280000,11.280000,10.210777,0
2018-11-19,11.220000,11.220000,11.220000,11.220000,10.156466,0
2018-11-20,11.060000,11.060000,11.060000,11.060000,10.011632,0
2018-11-21,11.160000,11.160000,11.160000,11.160000,10.102153,0
2018-11-23,11.070000,11.070000,11.070000,11.070000,10.020683,0
2018-11-26,11.210000,11.210000,11.210000,11.210000,10.147414,0
2018-11-27,11.200000,11.200000,11.200000,11.200000,10.138361,0
2018-11-28,11.360000,11.360000,11.360000,11.360000,10.283195,0
2018-11-29,11.290000,11.290000,11.290000,11.290000,10.219831,0
2018-11-30,11.290000,11.290000,11.290000,11.290000,10.219831,0
2018-12-03,11.550000,11.550000,11.550000,11.550000,10.455185,0
2018-12-04,11.420000,11.420000,11.420000,11.420000,10.337508,0
2018-12-06,11.280000,11.280000,11.280000,11.280000,10.210777,0
2018-12-07,11.120000,11.120000,11.120000,11.120000,10.065945,0
2018-12-10,11.060000,11.060000,11.060000,11.060000,10.011632,0
2018-12-11,11.000000,11.000000,11.000000,11.000000,9.957319,0
2018-12-12,11.150000,11.150000,11.150000,11.150000,10.093101,0
2018-12-13,10.480000,10.480000,10.480000,10.480000,10.204100,0
2018-12-14,10.310000,10.310000,10.310000,10.310000,10.038576,0
2018-12-17,10.240000,10.240000,10.240000,10.240000,9.970419,0
2018-12-18,10.250000,10.250000,10.250000,10.250000,9.980156,0
2018-12-19,10.230000,10.230000,10.230000,10.230000,9.960681,0
2018-12-20,10.190000,10.190000,10.190000,10.190000,9.921734,0
2018-12-21,10.060000,10.060000,10.060000,10.060000,9.795158,0
2018-12-24,10.040000,10.040000,10.040000,10.040000,9.775684,0
2018-12-26,10.220000,10.220000,10.220000,10.220000,9.950945,0
2018-12-27,10.150000,10.150000,10.150000,10.150000,9.882788,0
2018-12-28,10.230000,10.230000,10.230000,10.230000,9.960681,0
2018-12-31,10.250000,10.250000,10.250000,10.250000,9.980156,0
2019-01-02,10.180000,10.180000,10.180000,10.180000,9.911998,0
2019-01-03,10.070000,10.070000,10.070000,10.070000,9.804893,0
2019-01-04,10.350000,10.350000,10.350000,10.350000,10.077523,0
2019-01-07,10.450000,10.450000,10.450000,10.450000,10.174891,0
2019-01-08,10.410000,10.410000,10.410000,10.410000,10.135942,0
2019-01-09,10.620000,10.620000,10.620000,10.620000,10.340414,0
2019-01-10,10.640000,10.640000,10.640000,10.640000,10.359889,0
2019-01-11,10.680000,10.680000,10.680000,10.680000,10.398835,0
2019-01-14,10.590000,10.590000,10.590000,10.590000,10.311204,0
2019-01-15,10.720000,10.720000,10.720000,10.720000,10.437782,0
2019-01-16,10.780000,10.780000,10.780000,10.780000,10.496202,0
2019-01-17,10.830000,10.830000,10.830000,10.830000,10.544887,0
2019-01-18,10.920000,10.920000,10.920000,10.920000,10.632517,0
2019-01-22,10.740000,10.740000,10.740000,10.740000,10.457255,0
2019-01-23,10.850000,10.850000,10.850000,10.850000,10.564360,0
2019-01-24,10.890000,10.890000,10.890000,10.890000,10.603307,0
2019-01-25,11.000000,11.000000,11.000000,11.000000,10.710410,0
2019-01-28,10.980000,10.980000,10.980000,10.980000,10.690936,0
2019-01-29,11.030000,11.030000,11.030000,11.030000,10.739621,0
2019-01-30,11.170000,11.170000,11.170000,11.170000,10.875935,0
2019-01-31,11.210000,11.210000,11.210000,11.210000,10.914882,0
2019-02-01,11.210000,11.210000,11.210000,11.210000,10.914882,0
2019-02-04,11.220000,11.220000,11.220000,11.220000,10.924619,0
2019-02-05,11.250000,11.250000,11.250000,11.250000,10.953829,0
2019-02-06,11.200000,11.200000,11.200000,11.200000,10.905145,0
2019-02-07,11.090000,11.090000,11.090000,11.090000,10.798041,0
2019-02-08,11.030000,11.030000,11.030000,11.030000,10.739621,0
2019-02-11,11.040000,11.040000,11.040000,11.040000,10.749358,0
2019-02-12,11.140000,11.140000,11.140000,11.140000,10.846725,0
2019-02-13,11.200000,11.200000,11.200000,11.200000,10.905145,0
2019-02-14,11.220000,11.220000,11.220000,11.220000,10.924619,0
2019-02-15,11.200000,11.200000,11.200000,11.200000,10.905145,0
2019-02-19,11.170000,11.170000,11.170000,11.170000,10.875935,0
2019-02-20,11.250000,11.250000,11.250000,11.250000,10.953829,0
2019-02-21,11.230000,11.230000,11.230000,11.230000,10.934356,0
2019-02-22,11.310000,11.310000,11.310000,11.310000,11.012250,0
2019-02-25,11.440000,11.440000,11.440000,11.440000,11.138826,0
2019-02-26,11.410000,11.410000,11.410000,11.410000,11.109616,0
2019-02-27,11.430000,11.430000,11.430000,11.430000,11.129091,0
2019-02-28,11.340000,11.340000,11.340000,11.340000,11.041459,0
2019-03-01,11.390000,11.390000,11.390000,11.390000,11.090143,0
2019-03-04,11.400000,11.400000,11.400000,11.400000,11.099879,0
2019-03-05,11.400000,11.400000,11.400000,11.400000,11.099879,0
2019-03-06,11.420000,11.420000,11.420000,11.420000,11.119353,0
2019-03-07,11.300000,11.300000,11.300000,11.300000,11.002513,0
2019-03-08,11.190000,11.190000,11.190000,11.190000,10.895408,0
2019-03-11,11.290000,11.290000,11.290000,11.290000,10.992776,0
2019-03-12,11.310000,11.310000,11.310000,11.310000,11.012250,0
2019-03-13,11.330000,11.330000,11.330000,11.330000,11.031723,0
2019-03-14,11.230000,11.230000,11.230000,11.230000,10.934356,0
2019-03-15,11.300000,11.300000,11.300000,11.300000,11.002513,0
2019-03-18,11.440000,11.440000,11.440000,11.440000,11.138826,0
2019-03-19,11.420000,11.420000,11.420000,11.420000,11.119353,0
2019-03-20,11.450000,11.450000,11.450000,11.450000,11.148563,0
2019-03-21,11.510000,11.510000,11.510000,11.510000,11.206985,0
2019-03-22,11.370000,11.370000,11.370000,11.370000,11.070669,0
2019-03-25,11.280000,11.280000,11.280000,11.280000,10.983039,0
2019-03-26,11.340000,11.340000,11.340000,11.340000,11.041459,0
2019-03-27,11.280000,11.280000,11.280000,11.280000,10.983039,0
2019-03-28,11.330000,11.330000,11.330000,11.330000,11.031723,0
2019-03-29,11.440000,11.440000,11.440000,11.440000,11.138826,0
2019-04-01,11.560000,11.560000,11.560000,11.560000,11.255668,0
2019-04-02,11.550000,11.550000,11.550000,11.550000,11.245931,0
2019-04-03,11.600000,11.600000,11.600000,11.600000,11.294615,0
2019-04-04,11.650000,11.650000,11.650000,11.650000,11.343298,0
2019-04-05,11.700000,11.700000,11.700000,11.700000,11.391982,0
2019-04-08,11.640000,11.640000,11.640000,11.640000,11.333562,0
2019-04-09,11.620000,11.620000,11.620000,11.620000,11.314088,0
2019-04-10,11.650000,11.650000,11.650000,11.650000,11.343298,0
2019-04-11,11.590000,11.590000,11.590000,11.590000,11.284878,0
2019-04-12,11.600000,11.600000,11.600000,11.600000,11.294615,0
2019-04-15,11.620000,11.620000,11.620000,11.620000,11.314088,0
2019-04-16,11.670000,11.670000,11.670000,11.670000,11.362772,0
2019-04-17,11.670000,11.670000,11.670000,11.670000,11.362772,0
2019-04-18,11.730000,11.730000,11.730000,11.730000,11.421192,0
2019-04-22,11.700000,11.700000,11.700000,11.700000,11.391982,0
2019-04-23,11.720000,11.720000,11.720000,11.720000,11.411456,0
2019-04-24,11.620000,11.620000,11.620000,11.620000,11.314088,0
2019-04-25,11.570000,11.570000,11.570000,11.570000,11.265404,0
2019-04-26,11.500000,11.500000,11.500000,11.500000,11.197248,0
2019-04-29,11.560000,11.560000,11.560000,11.560000,11.255668,0
2019-04-30,11.560000,11.560000,11.560000,11.560000,11.255668,0
2019-05-01,11.520000,11.520000,11.520000,11.520000,11.216722,0
2019-05-02,11.550000,11.550000,11.550000,11.550000,11.245931,0
2019-05-03,11.620000,11.620000,11.620000,11.620000,11.314088,0
2019-05-06,11.430000,11.430000,11.430000,11.430000,11.129091,0
2019-05-07,11.340000,11.340000,11.340000,11.340000,11.041459,0
2019-05-08,11.310000,11.310000,11.310000,11.310000,11.012250,0
2019-05-09,11.050000,11.050000,11.050000,11.050000,10.759094,0
2019-05-10,11.160000,11.160000,11.160000,11.160000,10.866198,0
2019-05-13,10.850000,10.850000,10.850000,10.850000,10.564360,0
2019-05-14,10.880000,10.880000,10.880000,10.880000,10.593570,0
2019-05-15,10.970000,10.970000,10.970000,10.970000,10.681200,0
2019-05-16,10.900000,10.900000,10.900000,10.900000,10.613043,0
2019-05-17,10.710000,10.710000,10.710000,10.710000,10.428045,0
2019-05-20,10.690000,10.690000,10.690000,10.690000,10.408571,0
2019-05-21,10.720000,10.720000,10.720000,10.720000,10.437782,0
2019-05-22,10.730000,10.730000,10.730000,10.730000,10.447518,0
2019-05-23,10.630000,10.630000,10.630000,10.630000,10.350152,0
2019-05-24,10.670000,10.670000,10.670000,10.670000,10.389098,0
2019-05-28,10.670000,10.670000,10.670000,10.670000,10.389098,0
2019-05-29,10.680000,10.680000,10.680000,10.680000,10.398835,0
2019-05-30,10.740000,10.740000,10.740000,10.740000,10.457255,0
2019-05-31,10.770000,10.770000,10.770000,10.770000,10.486465,0
2019-06-03,10.860000,10.860000,10.860000,10.860000,10.574096,0
2019-06-04,10.880000,10.880000,10.880000,10.880000,10.593570,0
2019-06-05,10.840000,10.840000,10.840000,10.840000,10.554624,0
2019-06-06,10.840000,10.840000,10.840000,10.840000,10.554624,0
2019-06-07,10.890000,10.890000,10.890000,10.890000,10.603307,0
2019-06-10,11.020000,11.020000,11.020000,11.020000,10.729884,0
2019-06-11,11.080000,11.080000,11.080000,11.080000,10.788304,0
2019-06-12,11.040000,11.040000,11.040000,11.040000,10.749358,0
2019-06-13,11.060000,11.060000,11.060000,11.060000,10.768831,0
2019-06-14,11.010000,11.010000,11.010000,11.010000,10.720147,0
2019-06-17,10.980000,10.980000,10.980000,10.980000,10.690936,0
2019-06-18,11.160000,11.160000,11.160000,11.160000,10.866198,0
2019-06-19,11.300000,11.300000,11.300000,11.300000,11.002513,0
2019-06-20,11.300000,11.300000,11.300000,11.300000,11.179605,0
2019-06-21,11.290000,11.290000,11.290000,11.290000,11.169712,0
2019-06-24,11.300000,11.300000,11.300000,11.300000,11.179605,0
2019-06-25,11.210000,11.210000,11.210000,11.210000,11.090565,0
2019-06-26,11.280000,11.280000,11.280000,11.280000,11.159819,0
2019-06-27,11.390000,11.390000,11.390000,11.390000,11.268647,0
2019-06-28,11.420000,11.420000,11.420000,11.420000,11.298326,0
2019-07-01,11.500000,11.500000,11.500000,11.500000,11.377475,0
2019-07-02,11.520000,11.520000,11.520000,11.520000,11.397262,0
2019-07-03,11.480000,11.480000,11.480000,11.480000,11.357687,0
2019-07-05,11.480000,11.480000,11.480000,11.480000,11.357687,0
2019-07-08,11.310000,11.310000,11.310000,11.310000,11.189499,0
2019-07-09,11.240000,11.240000,11.240000,11.240000,11.120244,0
2019-07-10,11.310000,11.310000,11.310000,11.310000,11.189499,0
2019-07-11,11.380000,11.380000,11.380000,11.380000,11.258753,0
2019-07-12,11.370000,11.370000,11.370000,11.370000,11.248859,0
2019-07-15,11.410000,11.410000,11.410000,11.410000,11.288433,0
2019-07-16,11.400000,11.400000,11.400000,11.400000,11.278540,0
2019-07-17,11.360000,11.360000,11.360000,11.360000,11.238966,0
2019-07-18,11.410000,11.410000,11.410000,11.410000,11.288433,0
2019-07-19,11.440000,11.440000,11.440000,11.440000,11.318113,0
2019-07-22,11.460000,11.460000,11.460000,11.460000,11.337901,0
2019-07-23,11.520000,11.520000,11.520000,11.520000,11.397262,0
2019-07-24,11.540000,11.540000,11.540000,11.540000,11.417048,0
2019-07-25,11.550000,11.550000,11.550000,11.550000,11.426942,0
2019-07-26,11.570000,11.570000,11.570000,11.570000,11.446729,0
2019-07-29,11.490000,11.490000,11.490000,11.490000,11.367580,0
2019-07-30,11.480000,11.480000,11.480000,11.480000,11.357687,0
2019-07-31,11.340000,11.340000,11.340000,11.340000,11.219179,0
2019-08-01,11.260000,11.260000,11.260000,11.260000,11.140032,0
2019-08-02,11.150000,11.150000,11.150000,11.150000,11.031203,0
2019-08-05,10.770000,10.770000,10.770000,10.770000,10.655252,0
2019-08-06,10.860000,10.860000,10.860000,10.860000,10.744293,0
2019-08-07,10.850000,10.850000,10.850000,10.850000,10.734400,0
2019-08-08,11.030000,11.030000,11.030000,11.030000,10.912482,0
2019-08-09,11.040000,11.040000,11.040000,11.040000,10.922376,0
2019-08-12,10.930000,10.930000,10.930000,10.930000,10.813548,0
2019-08-13,11.000000,11.000000,11.000000,11.000000,10.882802,0
2019-08-14,10.820000,10.820000,10.820000,10.820000,10.704720,0
2019-08-15,10.840000,10.840000,10.840000,10.840000,10.724506,0
2019-08-16,11.040000,11.040000,11.040000,11.040000,10.922376,0
2019-08-19,11.100000,11.100000,11.100000,11.100000,10.981736,0
2019-08-20,11.160000,11.160000,11.160000,11.160000,11.041097,0
2019-08-21,11.260000,11.260000,11.260000,11.260000,11.140032,0
2019-08-22,11.180000,11.180000,11.180000,11.180000,11.060884,0
2019-08-23,11.020000,11.020000,11.020000,11.020000,10.902589,0
2019-08-26,10.970000,10.970000,10.970000,10.970000,10.853122,0
2019-08-27,11.010000,11.010000,11.010000,11.010000,10.892695,0
2019-08-28,11.060000,11.060000,11.060000,11.060000,10.942163,0
2019-08-29,11.150000,11.150000,11.150000,11.150000,11.031203,0
2019-08-30,11.210000,11.210000,11.210000,11.210000,11.090565,0
2019-09-03,11.140000,11.140000,11.140000,11.140000,11.021311,0
2019-09-04,11.320000,11.320000,11.320000,11.320000,11.199392,0
2019-09-05,11.420000,11.420000,11.420000,11.420000,11.298326,0
2019-09-06,11.460000,11.460000,11.460000,11.460000,11.337901,0
2019-09-09,11.410000,11.410000,11.410000,11.410000,11.288433,0
2019-09-10,11.380000,11.380000,11.380000,11.380000,11.258753,0
2019-09-11,11.440000,11.440000,11.440000,11.440000,11.318113,0
2019-09-12,11.540000,11.540000,11.540000,11.540000,11.417048,0
2019-09-13,11.580000,11.580000,11.580000,11.580000,11.456622,0
2019-09-16,11.580000,11.580000,11.580000,11.580000,11.456622,0
2019-09-17,11.520000,11.520000,11.520000,11.520000,11.397262,0
2019-09-18,11.530000,11.530000,11.530000,11.530000,11.407155,0
2019-09-19,11.500000,11.500000,11.500000,11.500000,11.377475,0
2019-09-20,11.520000,11.520000,11.520000,11.520000,11.397262,0
2019-09-23,11.460000,11.460000,11.460000,11.460000,11.337901,0
2019-09-24,11.430000,11.430000,11.430000,11.430000,11.308221,0
2019-09-25,11.460000,11.460000,11.460000,11.460000,11.337901,0
2019-09-26,11.400000,11.400000,11.400000,11.400000,11.278540,0
2019-09-27,11.300000,11.300000,11.300000,11.300000,11.179605,0
2019-09-30,11.380000,11.380000,11.380000,11.380000,11.258753,0
2019-10-01,11.300000,11.300000,11.300000,11.300000,11.179605,0
2019-10-02,11.210000,11.210000,11.210000,11.210000,11.090565,0
2019-10-03,11.260000,11.260000,11.260000,11.260000,11.140032,0
2019-10-04,11.340000,11.340000,11.340000,11.340000,11.219179,0
2019-10-07,11.270000,11.270000,11.270000,11.270000,11.149925,0
2019-10-08,11.240000,11.240000,11.240000,11.240000,11.120244,0
2019-10-09,11.280000,11.280000,11.280000,11.280000,11.159819,0
2019-10-10,11.330000,11.330000,11.330000,11.330000,11.209286,0
2019-10-11,11.460000,11.460000,11.460000,11.460000,11.337901,0
2019-10-14,11.480000,11.480000,11.480000,11.480000,11.357687,0
2019-10-15,11.570000,11.570000,11.570000,11.570000,11.446729,0
2019-10-16,11.590000,11.590000,11.590000,11.590000,11.466516,0
2019-10-17,11.620000,11.620000,11.620000,11.620000,11.496196,0
2019-10-18,11.550000,11.550000,11.550000,11.550000,11.426942,0
2019-10-21,11.600000,11.600000,11.600000,11.600000,11.476410,0
2019-10-22,11.640000,11.640000,11.640000,11.640000,11.515984,0
2019-10-23,11.620000,11.620000,11.620000,11.620000,11.496196,0
2019-10-24,11.640000,11.640000,11.640000,11.640000,11.515984,0
2019-10-25,11.690000,11.690000,11.690000,11.690000,11.565450,0
2019-10-28,11.780000,11.780000,11.780000,11.780000,11.654491,0
2019-10-29,11.780000,11.780000,11.780000,11.780000,11.654491,0
2019-10-30,11.820000,11.820000,11.820000,11.820000,11.694065,0
2019-10-31,11.850000,11.850000,11.850000,11.850000,11.723746,0
2019-11-01,11.990000,11.990000,11.990000,11.990000,11.862253,0
2019-11-04,12.050000,12.050000,12.050000,12.050000,11.921615,0
2019-11-05,12.110000,12.110000,12.110000,12.110000,11.980975,0
2019-11-06,12.090000,12.090000,12.090000,12.090000,11.961188,0
2019-11-07,12.120000,12.120000,12.120000,12.120000,11.990869,0
2019-11-08,12.050000,12.050000,12.050000,12.050000,11.921615,0
2019-11-11,11.930000,11.930000,11.930000,11.930000,11.802894,0
2019-11-12,11.940000,11.940000,11.940000,11.940000,11.812786,0
2019-11-13,11.900000,11.900000,11.900000,11.900000,11.773212,0
2019-11-14,11.950000,11.950000,11.950000,11.950000,11.822680,0
2019-11-15,12.060000,12.060000,12.060000,12.060000,11.931508,0
2019-11-18,12.050000,12.050000,12.050000,12.050000,11.921615,0
2019-11-19,12.080000,12.080000,12.080000,12.080000,11.951295,0
2019-11-20,12.010000,12.010000,12.010000,12.010000,11.882041,0
2019-11-21,11.930000,11.930000,11.930000,11.930000,11.802894,0
2019-11-22,11.940000,11.940000,11.940000,11.940000,11.812786,0
2019-11-25,12.050000,12.050000,12.050000,12.050000,11.921615,0
2019-11-26,11.950000,11.950000,11.950000,11.950000,11.822680,0
2019-11-27,12.020000,12.020000,12.020000,12.020000,11.891934,0
2019-11-29,12.020000,12.020000,12.020000,12.020000,11.891934,0
2019-12-02,11.820000,11.820000,11.820000,11.820000,11.694065,0
2019-12-03,11.820000,11.820000,11.820000,11.820000,11.694065,0
2019-12-04,11.820000,11.820000,11.820000,11.820000,11.694065,0
2019-12-05,11.830000,11.830000,11.830000,11.830000,11.703959,0
2019-12-06,11.920000,11.920000,11.920000,11.920000,11.793000,0
2019-12-09,11.830000,11.830000,11.830000,11.830000,11.703959,0
2019-12-10,11.830000,11.830000,11.830000,11.830000,11.703959,0
2019-12-11,11.920000,11.920000,11.920000,11.920000,11.793000,0
2019-12-12,11.940000,11.940000,11.940000,11.940000,11.940000,0
2019-12-13,12.050000,12.050000,12.050000,12.050000,12.050000,0
2019-12-16,12.110000,12.110000,12.110000,12.110000,12.110000,0
2019-12-17,12.180000,12.180000,12.180000,12.180000,12.180000,0
2019-12-18,12.220000,12.220000,12.220000,12.220000,12.220000,0
2019-12-19,12.200000,12.200000,12.200000,12.200000,12.200000,0
2019-12-20,12.200000,12.200000,12.200000,12.200000,12.200000,0
2019-12-23,12.210000,12.210000,12.210000,12.210000,12.210000,0
2019-12-24,12.170000,12.170000,12.170000,12.170000,12.170000,0
2019-12-26,12.260000,12.260000,12.260000,12.260000,12.260000,0
2019-12-27,12.280000,12.280000,12.280000,12.280000,12.280000,0
2019-12-30,12.270000,12.270000,12.270000,12.270000,12.270000,0
2019-12-31,12.280000,12.280000,12.280000,12.280000,12.280000,0
2020-01-02,12.370000,12.370000,12.370000,12.370000,12.370000,0
2020-01-03,12.250000,12.250000,12.250000,12.250000,12.250000,0
2020-01-06,12.200000,12.200000,12.200000,12.200000,12.200000,0
2020-01-07,12.250000,12.250000,12.250000,12.250000,12.250000,0
2020-01-08,12.260000,12.260000,12.260000,12.260000,12.260000,0
2020-01-09,12.390000,12.390000,12.390000,12.390000,12.390000,0
2020-01-10,12.400000,12.400000,12.400000,12.400000,12.400000,0
2020-01-13,12.560000,12.560000,12.560000,12.560000,12.560000,0
2020-01-14,12.570000,12.570000,12.570000,12.570000,12.570000,0
2020-01-15,12.500000,12.500000,12.500000,12.500000,12.500000,0
2020-01-16,12.560000,12.560000,12.560000,12.560000,12.560000,0
2020-01-17,12.620000,12.620000,12.620000,12.620000,12.620000,0
2020-01-21,12.400000,12.400000,12.400000,12.400000,12.400000,0
2020-01-22,12.490000,12.490000,12.490000,12.490000,12.490000,0
2020-01-23,12.410000,12.410000,12.410000,12.410000,12.410000,0
2020-01-24,12.320000,12.320000,12.320000,12.320000,12.320000,0
2020-01-27,12.060000,12.060000,12.060000,12.060000,12.060000,0
2020-01-28,12.060000,12.060000,12.060000,12.060000,12.060000,0
2020-01-29,12.040000,12.040000,12.040000,12.040000,12.040000,0
2020-01-30,11.910000,11.910000,11.910000,11.910000,11.910000,0
2020-01-31,11.670000,11.670000,11.670000,11.670000,11.670000,0
2020-02-03,11.780000,11.780000,11.780000,11.780000,11.780000,0
2020-02-04,12.020000,12.020000,12.020000,12.020000,12.020000,0
2020-02-05,12.090000,12.090000,12.090000,12.090000,12.090000,0
2020-02-06,12.190000,12.190000,12.190000,12.190000,12.190000,0
2020-02-07,12.060000,12.060000,12.060000,12.060000,12.060000,0
2020-02-10,12.040000,12.040000,12.040000,12.040000,12.040000,0
2020-02-11,12.140000,12.140000,12.140000,12.140000,12.140000,0
2020-02-12,12.330000,12.330000,12.330000,12.330000,12.330000,0
2020-02-13,12.270000,12.270000,12.270000,12.270000,12.270000,0
2020-02-14,12.260000,12.260000,12.260000,12.260000,12.260000,0
2020-02-18,12.120000,12.120000,12.120000,12.120000,12.120000,0
2020-02-19,12.180000,12.180000,12.180000,12.180000,12.180000,0
2020-02-20,12.040000,12.040000,12.040000,12.040000,12.040000,0
2020-02-21,11.920000,11.920000,11.920000,11.920000,11.920000,0
2020-02-24,11.540000,11.540000,11.540000,11.540000,11.540000,0
2020-02-25,11.490000,11.490000,11.490000,11.490000,11.490000,0
2020-02-26,11.470000,11.470000,11.470000,11.470000,11.470000,0
2020-02-27,11.250000,11.250000,11.250000,11.250000,11.250000,0
2020-02-28,11.150000,11.150000,11.150000,11.150000,11.150000,0
2020-03-02,11.430000,11.430000,11.430000,11.430000,11.430000,0
2020-03-03,11.280000,11.280000,11.280000,11.280000,11.280000,0
2020-03-04,11.620000,11.620000,11.620000,11.620000,11.620000,0
2020-03-05,11.450000,11.450000,11.450000,11.450000,11.450000,0
2020-03-06,11.280000,11.280000,11.280000,11.280000,11.280000,0
2020-03-09,10.620000,10.620000,10.620000,10.620000,10.620000,0
2020-03-10,10.980000,10.980000,10.980000,10.980000,10.980000,0
2020-03-11,10.640000,10.640000,10.640000,10.640000,10.640000,0
2020-03-12,9.910000,9.910000,9.910000,9.910000,9.910000,0
2020-03-13,10.200000,10.200000,10.200000,10.200000,10.200000,0
2020-03-16,9.250000,9.250000,9.250000,9.250000,9.250000,0
2020-03-17,9.440000,9.440000,9.440000,9.440000,9.440000,0
2020-03-18,8.890000,8.890000,8.890000,8.890000,8.890000,0
2020-03-19,8.570000,8.570000,8.570000,8.570000,8.570000,0
2020-03-20,8.660000,8.660000,8.660000,8.660000,8.660000,0
2020-03-23,8.360000,8.360000,8.360000,8.360000,8.360000,0
2020-03-24,9.010000,9.010000,9.010000,9.010000,9.010000,0
